Ano,MesNum,Aeropuerto,Pais,Sexo,Valor_Residencia,Prediccion_XGB_Mejorado,Error_pct
2025,1,ciudad de mexico (aicm),tokelau,hombre,3,2.1867824,27.1
2025,2,ciudad de mexico (aicm),tokelau,hombre,3,2.2833843,23.9
2025,3,ciudad de mexico (aicm),tokelau,hombre,3,2.460719,18.0
2025,4,ciudad de mexico (aicm),tokelau,hombre,6,2.1662648,63.9
2025,6,ciudad de mexico (aicm),tokelau,hombre,2,2.9762268,48.8
2025,7,ciudad de mexico (aicm),tokelau,hombre,3,3.0347009,1.2
2025,8,ciudad de mexico (aicm),tokelau,hombre,5,3.1732574,36.5
2025,10,ciudad de mexico (aicm),tokelau,hombre,3,3.7250037,24.2
2025,11,ciudad de mexico (aicm),tokelau,hombre,4,3.4805,13.0
2025,12,ciudad de mexico (aicm),tokelau,hombre,8,3.3999786,57.5
2025,1,ciudad de mexico (aicm),tokelau,mujer,3,1.958479,34.7
2025,2,ciudad de mexico (aicm),tokelau,mujer,5,2.2401893,55.2
2025,3,ciudad de mexico (aicm),tokelau,mujer,1,2.8715556,187.2
2025,4,ciudad de mexico (aicm),tokelau,mujer,4,2.0959547,47.6
2025,5,ciudad de mexico (aicm),tokelau,mujer,2,2.518079,25.9
2025,6,ciudad de mexico (aicm),tokelau,mujer,1,2.3000116,130.0
2025,7,ciudad de mexico (aicm),tokelau,mujer,7,1.9336765,72.4
2025,8,ciudad de mexico (aicm),tokelau,mujer,2,2.702088,35.1
2025,9,ciudad de mexico (aicm),tokelau,mujer,1,2.1836197,118.4
2025,10,ciudad de mexico (aicm),tokelau,mujer,4,2.1668646,45.8
2025,11,ciudad de mexico (aicm),tokelau,mujer,3,2.5181584,16.1
2025,12,ciudad de mexico (aicm),tokelau,mujer,2,2.957327,47.9
2025,3,ciudad de mexico (aicm),tonga,hombre,1,1.2318212,23.2
2025,5,ciudad de mexico (aicm),tonga,hombre,2,1.7541112,12.3
2025,10,ciudad de mexico (aicm),tonga,hombre,1,1.4271302,42.7
2025,12,ciudad de mexico (aicm),tonga,hombre,1,1.2737548,27.4
2025,3,ciudad de mexico (aicm),tonga,mujer,3,1.4500577,51.7
2025,5,ciudad de mexico (aicm),tonga,mujer,5,1.7792978,64.4
2025,7,ciudad de mexico (aicm),tonga,mujer,1,1.8385977,83.9
2025,1,ciudad de mexico (aicm),trinidad y tobago,hombre,27,17.92365,33.6
2025,2,ciudad de mexico (aicm),trinidad y tobago,hombre,25,24.50281,2.0
2025,3,ciudad de mexico (aicm),trinidad y tobago,hombre,30,29.837227,0.5
2025,4,ciudad de mexico (aicm),trinidad y tobago,hombre,35,26.914131,23.1
2025,5,ciudad de mexico (aicm),trinidad y tobago,hombre,38,29.5399,22.3
2025,6,ciudad de mexico (aicm),trinidad y tobago,hombre,48,30.6868,36.1
2025,7,ciudad de mexico (aicm),trinidad y tobago,hombre,52,51.562614,0.8
2025,8,ciudad de mexico (aicm),trinidad y tobago,hombre,54,41.66508,22.8
2025,9,ciudad de mexico (aicm),trinidad y tobago,hombre,27,49.233696,82.3
2025,10,ciudad de mexico (aicm),trinidad y tobago,hombre,25,38.915585,55.7
2025,11,ciudad de mexico (aicm),trinidad y tobago,hombre,44,33.745743,23.3
2025,12,ciudad de mexico (aicm),trinidad y tobago,hombre,22,26.456587,20.3
2025,1,ciudad de mexico (aicm),trinidad y tobago,mujer,19,14.881139,21.7
2025,2,ciudad de mexico (aicm),trinidad y tobago,mujer,21,18.181652,13.4
2025,3,ciudad de mexico (aicm),trinidad y tobago,mujer,20,26.177305,30.9
2025,4,ciudad de mexico (aicm),trinidad y tobago,mujer,33,20.75224,37.1
2025,5,ciudad de mexico (aicm),trinidad y tobago,mujer,18,27.435682,52.4
2025,6,ciudad de mexico (aicm),trinidad y tobago,mujer,20,21.275867,6.4
2025,7,ciudad de mexico (aicm),trinidad y tobago,mujer,28,26.72937,4.5
2025,8,ciudad de mexico (aicm),trinidad y tobago,mujer,53,23.028605,56.5
2025,9,ciudad de mexico (aicm),trinidad y tobago,mujer,30,33.681187,12.3
2025,10,ciudad de mexico (aicm),trinidad y tobago,mujer,39,36.322826,6.9
2025,11,ciudad de mexico (aicm),trinidad y tobago,mujer,29,35.251537,21.6
2025,12,ciudad de mexico (aicm),trinidad y tobago,mujer,21,24.363985,16.0
2025,1,ciudad de mexico (aicm),tunez,hombre,21,19.555637,6.9
2025,2,ciudad de mexico (aicm),tunez,hombre,15,21.708803,44.7
2025,3,ciudad de mexico (aicm),tunez,hombre,17,18.738794,10.2
2025,4,ciudad de mexico (aicm),tunez,hombre,17,16.573576,2.5
2025,5,ciudad de mexico (aicm),tunez,hombre,15,16.616684,10.8
2025,6,ciudad de mexico (aicm),tunez,hombre,21,13.337514,36.5
2025,7,ciudad de mexico (aicm),tunez,hombre,23,17.564896,23.6
2025,8,ciudad de mexico (aicm),tunez,hombre,20,18.421831,7.9
2025,9,ciudad de mexico (aicm),tunez,hombre,24,20.368029,15.1
2025,10,ciudad de mexico (aicm),tunez,hombre,10,24.09904,141.0
2025,11,ciudad de mexico (aicm),tunez,hombre,21,16.702408,20.5
2025,12,ciudad de mexico (aicm),tunez,hombre,13,17.61384,35.5
2025,1,ciudad de mexico (aicm),tunez,mujer,32,18.401014,42.5
2025,2,ciudad de mexico (aicm),tunez,mujer,23,21.383467,7.0
2025,3,ciudad de mexico (aicm),tunez,mujer,21,27.389174,30.4
2025,4,ciudad de mexico (aicm),tunez,mujer,28,18.660461,33.4
2025,5,ciudad de mexico (aicm),tunez,mujer,21,22.022043,4.9
2025,6,ciudad de mexico (aicm),tunez,mujer,17,18.547054,9.1
2025,7,ciudad de mexico (aicm),tunez,mujer,16,15.097717,5.6
2025,8,ciudad de mexico (aicm),tunez,mujer,29,15.882591,45.2
2025,9,ciudad de mexico (aicm),tunez,mujer,20,16.513592,17.4
2025,10,ciudad de mexico (aicm),tunez,mujer,14,20.88971,49.2
2025,11,ciudad de mexico (aicm),tunez,mujer,15,16.77909,11.9
2025,12,ciudad de mexico (aicm),tunez,mujer,17,16.270012,4.3
2025,1,ciudad de mexico (aicm),"turcos y caicos, islas (r. unido)",hombre,5,6.1283565,22.6
2025,2,ciudad de mexico (aicm),"turcos y caicos, islas (r. unido)",hombre,5,4.6444435,7.1
2025,3,ciudad de mexico (aicm),"turcos y caicos, islas (r. unido)",hombre,5,4.6808243,6.4
2025,4,ciudad de mexico (aicm),"turcos y caicos, islas (r. unido)",hombre,4,4.0573106,1.4
2025,5,ciudad de mexico (aicm),"turcos y caicos, islas (r. unido)",hombre,6,5.5943127,6.8
2025,6,ciudad de mexico (aicm),"turcos y caicos, islas (r. unido)",hombre,1,4.1802278,318.0
2025,7,ciudad de mexico (aicm),"turcos y caicos, islas (r. unido)",hombre,5,4.14042,17.2
2025,8,ciudad de mexico (aicm),"turcos y caicos, islas (r. unido)",hombre,9,3.4694967,61.5
2025,9,ciudad de mexico (aicm),"turcos y caicos, islas (r. unido)",hombre,9,4.802888,46.6
2025,10,ciudad de mexico (aicm),"turcos y caicos, islas (r. unido)",hombre,8,7.6859493,3.9
2025,11,ciudad de mexico (aicm),"turcos y caicos, islas (r. unido)",hombre,10,8.300325,17.0
2025,12,ciudad de mexico (aicm),"turcos y caicos, islas (r. unido)",hombre,4,8.130658,103.3
2025,1,ciudad de mexico (aicm),"turcos y caicos, islas (r. unido)",mujer,10,5.2549376,47.5
2025,2,ciudad de mexico (aicm),"turcos y caicos, islas (r. unido)",mujer,6,7.176598,19.6
2025,3,ciudad de mexico (aicm),"turcos y caicos, islas (r. unido)",mujer,9,6.9337096,23.0
2025,4,ciudad de mexico (aicm),"turcos y caicos, islas (r. unido)",mujer,3,5.979573,99.3
2025,5,ciudad de mexico (aicm),"turcos y caicos, islas (r. unido)",mujer,9,4.252112,52.8
2025,6,ciudad de mexico (aicm),"turcos y caicos, islas (r. unido)",mujer,2,5.5884533,179.4
2025,7,ciudad de mexico (aicm),"turcos y caicos, islas (r. unido)",mujer,4,4.051029,1.3
2025,8,ciudad de mexico (aicm),"turcos y caicos, islas (r. unido)",mujer,4,3.8294394,4.3
2025,9,ciudad de mexico (aicm),"turcos y caicos, islas (r. unido)",mujer,9,3.1814995,64.7
2025,10,ciudad de mexico (aicm),"turcos y caicos, islas (r. unido)",mujer,5,5.7312512,14.6
2025,11,ciudad de mexico (aicm),"turcos y caicos, islas (r. unido)",mujer,2,6.181523,209.1
2025,12,ciudad de mexico (aicm),"turcos y caicos, islas (r. unido)",mujer,2,5.7263703,186.3
2025,2,ciudad de mexico (aicm),turkmenistan,hombre,1,1.6280633,62.8
2025,3,ciudad de mexico (aicm),turkmenistan,hombre,1,1.7134359,71.3
2025,4,ciudad de mexico (aicm),turkmenistan,hombre,1,1.5257243,52.6
2025,6,ciudad de mexico (aicm),turkmenistan,hombre,1,1.9109043,91.1
2025,12,ciudad de mexico (aicm),turkmenistan,hombre,1,1.1416944,14.2
2025,2,ciudad de mexico (aicm),turkmenistan,mujer,2,1.3602687,32.0
2025,3,ciudad de mexico (aicm),turkmenistan,mujer,1,1.2192056,21.9
2025,6,ciudad de mexico (aicm),turkmenistan,mujer,1,1.7277806,72.8
2025,7,ciudad de mexico (aicm),turkmenistan,mujer,2,1.5472149,22.6
2025,1,ciudad de mexico (aicm),turquia,hombre,725,697.59143,3.8
2025,2,ciudad de mexico (aicm),turquia,hombre,679,780.5538,15.0
2025,3,ciudad de mexico (aicm),turquia,hombre,814,753.9682,7.4
2025,4,ciudad de mexico (aicm),turquia,hombre,588,764.3489,30.0
2025,5,ciudad de mexico (aicm),turquia,hombre,649,668.3446,3.0
2025,6,ciudad de mexico (aicm),turquia,hombre,688,679.336,1.3
2025,7,ciudad de mexico (aicm),turquia,hombre,559,663.91364,18.8
2025,8,ciudad de mexico (aicm),turquia,hombre,553,577.99194,4.5
2025,9,ciudad de mexico (aicm),turquia,hombre,527,641.89874,21.8
2025,10,ciudad de mexico (aicm),turquia,hombre,711,703.2307,1.1
2025,11,ciudad de mexico (aicm),turquia,hombre,680,726.8969,6.9
2025,12,ciudad de mexico (aicm),turquia,hombre,551,646.64606,17.4
2025,1,ciudad de mexico (aicm),turquia,mujer,500,502.45084,0.5
2025,2,ciudad de mexico (aicm),turquia,mujer,424,532.9336,25.7
2025,3,ciudad de mexico (aicm),turquia,mujer,579,467.00546,19.3
2025,4,ciudad de mexico (aicm),turquia,mujer,368,558.6414,51.8
2025,5,ciudad de mexico (aicm),turquia,mujer,440,377.9494,14.1
2025,6,ciudad de mexico (aicm),turquia,mujer,399,436.07126,9.3
2025,7,ciudad de mexico (aicm),turquia,mujer,352,408.54688,16.1
2025,8,ciudad de mexico (aicm),turquia,mujer,340,351.5157,3.4
2025,9,ciudad de mexico (aicm),turquia,mujer,281,363.46494,29.3
2025,10,ciudad de mexico (aicm),turquia,mujer,604,484.03787,19.9
2025,11,ciudad de mexico (aicm),turquia,mujer,496,521.65326,5.2
2025,12,ciudad de mexico (aicm),turquia,mujer,411,485.37283,18.1
2025,1,ciudad de mexico (aicm),ucrania,hombre,153,179.95474,17.6
2025,2,ciudad de mexico (aicm),ucrania,hombre,168,183.86282,9.4
2025,3,ciudad de mexico (aicm),ucrania,hombre,184,192.96565,4.9
2025,4,ciudad de mexico (aicm),ucrania,hombre,150,173.28157,15.5
2025,5,ciudad de mexico (aicm),ucrania,hombre,168,160.40167,4.5
2025,6,ciudad de mexico (aicm),ucrania,hombre,94,155.2413,65.2
2025,7,ciudad de mexico (aicm),ucrania,hombre,142,113.61193,20.0
2025,8,ciudad de mexico (aicm),ucrania,hombre,100,128.8418,28.8
2025,9,ciudad de mexico (aicm),ucrania,hombre,163,119.74474,26.5
2025,10,ciudad de mexico (aicm),ucrania,hombre,142,193.6487,36.4
2025,11,ciudad de mexico (aicm),ucrania,hombre,123,183.41696,49.1
2025,12,ciudad de mexico (aicm),ucrania,hombre,137,161.32796,17.8
2025,1,ciudad de mexico (aicm),ucrania,mujer,140,134.34155,4.0
2025,2,ciudad de mexico (aicm),ucrania,mujer,169,164.1532,2.9
2025,3,ciudad de mexico (aicm),ucrania,mujer,127,155.10234,22.1
2025,4,ciudad de mexico (aicm),ucrania,mujer,108,122.894554,13.8
2025,5,ciudad de mexico (aicm),ucrania,mujer,92,102.14297,11.0
2025,6,ciudad de mexico (aicm),ucrania,mujer,66,91.51762,38.7
2025,7,ciudad de mexico (aicm),ucrania,mujer,79,83.594246,5.8
2025,8,ciudad de mexico (aicm),ucrania,mujer,67,77.45663,15.6
2025,9,ciudad de mexico (aicm),ucrania,mujer,74,78.38251,5.9
2025,10,ciudad de mexico (aicm),ucrania,mujer,120,120.8074,0.7
2025,11,ciudad de mexico (aicm),ucrania,mujer,134,150.9934,12.7
2025,12,ciudad de mexico (aicm),ucrania,mujer,96,141.0979,47.0
2025,1,ciudad de mexico (aicm),uganda,hombre,3,19.599503,553.3
2025,2,ciudad de mexico (aicm),uganda,hombre,12,6.9023724,42.5
2025,3,ciudad de mexico (aicm),uganda,hombre,15,13.980976,6.8
2025,4,ciudad de mexico (aicm),uganda,hombre,7,10.323021,47.5
2025,5,ciudad de mexico (aicm),uganda,hombre,12,9.965236,17.0
2025,6,ciudad de mexico (aicm),uganda,hombre,13,10.636732,18.2
2025,7,ciudad de mexico (aicm),uganda,hombre,5,11.326744,126.5
2025,8,ciudad de mexico (aicm),uganda,hombre,6,5.7236013,4.6
2025,9,ciudad de mexico (aicm),uganda,hombre,3,8.7527685,191.8
2025,10,ciudad de mexico (aicm),uganda,hombre,6,7.283641,21.4
2025,11,ciudad de mexico (aicm),uganda,hombre,13,7.672081,41.0
2025,12,ciudad de mexico (aicm),uganda,hombre,12,10.309124,14.1
2025,1,ciudad de mexico (aicm),uganda,mujer,18,12.321094,31.5
2025,2,ciudad de mexico (aicm),uganda,mujer,7,14.799003,111.4
2025,3,ciudad de mexico (aicm),uganda,mujer,12,12.325084,2.7
2025,4,ciudad de mexico (aicm),uganda,mujer,4,10.584933,164.6
2025,5,ciudad de mexico (aicm),uganda,mujer,13,8.004495,38.4
2025,6,ciudad de mexico (aicm),uganda,mujer,15,8.967093,40.2
2025,7,ciudad de mexico (aicm),uganda,mujer,10,11.898805,19.0
2025,8,ciudad de mexico (aicm),uganda,mujer,7,12.039388,72.0
2025,9,ciudad de mexico (aicm),uganda,mujer,9,11.114281,23.5
2025,10,ciudad de mexico (aicm),uganda,mujer,7,14.062483,100.9
2025,11,ciudad de mexico (aicm),uganda,mujer,10,10.980232,9.8
2025,12,ciudad de mexico (aicm),uganda,mujer,12,10.473734,12.7
2025,1,ciudad de mexico (aicm),uruguay,hombre,323,326.5739,1.1
2025,2,ciudad de mexico (aicm),uruguay,hombre,345,341.1398,1.1
2025,3,ciudad de mexico (aicm),uruguay,hombre,375,403.18146,7.5
2025,4,ciudad de mexico (aicm),uruguay,hombre,408,370.92444,9.1
2025,5,ciudad de mexico (aicm),uruguay,hombre,375,418.0805,11.5
2025,6,ciudad de mexico (aicm),uruguay,hombre,405,396.08823,2.2
2025,7,ciudad de mexico (aicm),uruguay,hombre,334,415.715,24.5
2025,8,ciudad de mexico (aicm),uruguay,hombre,410,309.66766,24.5
2025,9,ciudad de mexico (aicm),uruguay,hombre,458,414.73395,9.4
2025,10,ciudad de mexico (aicm),uruguay,hombre,537,454.194,15.4
2025,11,ciudad de mexico (aicm),uruguay,hombre,494,498.03015,0.8
2025,12,ciudad de mexico (aicm),uruguay,hombre,320,420.7065,31.5
2025,1,ciudad de mexico (aicm),uruguay,mujer,301,305.028,1.3
2025,2,ciudad de mexico (aicm),uruguay,mujer,254,320.88235,26.3
2025,3,ciudad de mexico (aicm),uruguay,mujer,303,322.51126,6.4
2025,4,ciudad de mexico (aicm),uruguay,mujer,411,285.54184,30.5
2025,5,ciudad de mexico (aicm),uruguay,mujer,319,362.3386,13.6
2025,6,ciudad de mexico (aicm),uruguay,mujer,301,327.16064,8.7
2025,7,ciudad de mexico (aicm),uruguay,mujer,329,342.31906,4.0
2025,8,ciudad de mexico (aicm),uruguay,mujer,367,301.2568,17.9
2025,9,ciudad de mexico (aicm),uruguay,mujer,313,333.49042,6.5
2025,10,ciudad de mexico (aicm),uruguay,mujer,485,412.12857,15.0
2025,11,ciudad de mexico (aicm),uruguay,mujer,329,423.3761,28.7
2025,12,ciudad de mexico (aicm),uruguay,mujer,287,337.9412,17.7
2025,1,ciudad de mexico (aicm),uzbekistan,hombre,5,5.7384167,14.8
2025,2,ciudad de mexico (aicm),uzbekistan,hombre,5,5.80213,16.0
2025,3,ciudad de mexico (aicm),uzbekistan,hombre,4,6.928784,73.2
2025,4,ciudad de mexico (aicm),uzbekistan,hombre,1,5.728337,472.8
2025,5,ciudad de mexico (aicm),uzbekistan,hombre,6,4.2743773,28.8
2025,6,ciudad de mexico (aicm),uzbekistan,hombre,5,4.7602634,4.8
2025,7,ciudad de mexico (aicm),uzbekistan,hombre,5,4.937762,1.2
2025,8,ciudad de mexico (aicm),uzbekistan,hombre,5,4.3911576,12.2
2025,9,ciudad de mexico (aicm),uzbekistan,hombre,9,4.760592,47.1
2025,10,ciudad de mexico (aicm),uzbekistan,hombre,4,8.306059,107.7
2025,11,ciudad de mexico (aicm),uzbekistan,hombre,4,7.2784247,82.0
2025,12,ciudad de mexico (aicm),uzbekistan,hombre,2,6.338628,216.9
2025,1,ciudad de mexico (aicm),uzbekistan,mujer,3,5.4294,81.0
2025,2,ciudad de mexico (aicm),uzbekistan,mujer,5,4.772632,4.5
2025,3,ciudad de mexico (aicm),uzbekistan,mujer,6,6.9741306,16.2
2025,4,ciudad de mexico (aicm),uzbekistan,mujer,1,5.500156,450.0
2025,5,ciudad de mexico (aicm),uzbekistan,mujer,4,5.2957377,32.4
2025,6,ciudad de mexico (aicm),uzbekistan,mujer,3,3.2380762,7.9
2025,7,ciudad de mexico (aicm),uzbekistan,mujer,3,3.198436,6.6
2025,8,ciudad de mexico (aicm),uzbekistan,mujer,1,3.9563591,295.6
2025,9,ciudad de mexico (aicm),uzbekistan,mujer,3,2.9963024,0.1
2025,10,ciudad de mexico (aicm),uzbekistan,mujer,1,3.5767655,257.7
2025,11,ciudad de mexico (aicm),uzbekistan,mujer,2,2.942612,47.1
2025,12,ciudad de mexico (aicm),uzbekistan,mujer,5,3.3923771,32.2
2025,1,ciudad de mexico (aicm),vanuatu,hombre,2,1.3767496,31.2
2025,6,ciudad de mexico (aicm),vanuatu,hombre,1,1.1631349,16.3
2025,9,ciudad de mexico (aicm),vanuatu,hombre,1,1.0962548,9.6
2025,10,ciudad de mexico (aicm),vanuatu,hombre,1,1.4992679,49.9
2025,11,ciudad de mexico (aicm),vanuatu,hombre,1,1.3679405,36.8
2025,12,ciudad de mexico (aicm),vanuatu,hombre,1,1.3357717,33.6
2025,1,ciudad de mexico (aicm),vanuatu,mujer,1,1.3126947,31.3
2025,3,ciudad de mexico (aicm),vanuatu,mujer,1,1.325725,32.6
2025,11,ciudad de mexico (aicm),vanuatu,mujer,1,1.308518,30.9
2025,1,ciudad de mexico (aicm),vaticano,hombre,9,8.159716,9.3
2025,2,ciudad de mexico (aicm),vaticano,hombre,3,9.742899,224.8
2025,3,ciudad de mexico (aicm),vaticano,hombre,9,5.0927944,43.4
2025,4,ciudad de mexico (aicm),vaticano,hombre,6,5.821385,3.0
2025,5,ciudad de mexico (aicm),vaticano,hombre,13,4.7124124,63.8
2025,6,ciudad de mexico (aicm),vaticano,hombre,8,8.367918,4.6
2025,7,ciudad de mexico (aicm),vaticano,hombre,11,9.740602,11.4
2025,8,ciudad de mexico (aicm),vaticano,hombre,9,10.544253,17.2
2025,9,ciudad de mexico (aicm),vaticano,hombre,3,10.65737,255.2
2025,10,ciudad de mexico (aicm),vaticano,hombre,12,8.528074,28.9
2025,11,ciudad de mexico (aicm),vaticano,hombre,8,9.937759,24.2
2025,12,ciudad de mexico (aicm),vaticano,hombre,6,8.945219,49.1
2025,1,ciudad de mexico (aicm),vaticano,mujer,9,4.158919,53.8
2025,2,ciudad de mexico (aicm),vaticano,mujer,7,5.8317676,16.7
2025,3,ciudad de mexico (aicm),vaticano,mujer,13,6.897059,46.9
2025,4,ciudad de mexico (aicm),vaticano,mujer,5,7.6999035,54.0
2025,5,ciudad de mexico (aicm),vaticano,mujer,7,4.654756,33.5
2025,6,ciudad de mexico (aicm),vaticano,mujer,10,5.3269897,46.7
2025,7,ciudad de mexico (aicm),vaticano,mujer,4,7.5351095,88.4
2025,8,ciudad de mexico (aicm),vaticano,mujer,4,4.7947745,19.9
2025,9,ciudad de mexico (aicm),vaticano,mujer,3,4.101736,36.7
2025,10,ciudad de mexico (aicm),vaticano,mujer,8,3.4176161,57.3
2025,11,ciudad de mexico (aicm),vaticano,mujer,7,6.088994,13.0
2025,12,ciudad de mexico (aicm),vaticano,mujer,3,6.680648,122.7
2025,1,ciudad de mexico (aicm),venezuela,hombre,259,270.4813,4.4
2025,2,ciudad de mexico (aicm),venezuela,hombre,289,300.68546,4.0
2025,3,ciudad de mexico (aicm),venezuela,hombre,275,309.2283,12.4
2025,4,ciudad de mexico (aicm),venezuela,hombre,252,289.056,14.7
2025,5,ciudad de mexico (aicm),venezuela,hombre,242,293.4775,21.3
2025,6,ciudad de mexico (aicm),venezuela,hombre,225,274.3408,21.9
2025,7,ciudad de mexico (aicm),venezuela,hombre,247,263.72208,6.8
2025,8,ciudad de mexico (aicm),venezuela,hombre,262,244.61449,6.6
2025,9,ciudad de mexico (aicm),venezuela,hombre,240,274.11493,14.2
2025,10,ciudad de mexico (aicm),venezuela,hombre,333,316.645,4.9
2025,11,ciudad de mexico (aicm),venezuela,hombre,256,331.06326,29.3
2025,12,ciudad de mexico (aicm),venezuela,hombre,183,250.88644,37.1
2025,1,ciudad de mexico (aicm),venezuela,mujer,268,243.79732,9.0
2025,2,ciudad de mexico (aicm),venezuela,mujer,224,297.08853,32.6
2025,3,ciudad de mexico (aicm),venezuela,mujer,242,287.34134,18.7
2025,4,ciudad de mexico (aicm),venezuela,mujer,197,266.13705,35.1
2025,5,ciudad de mexico (aicm),venezuela,mujer,219,251.69305,14.9
2025,6,ciudad de mexico (aicm),venezuela,mujer,201,250.85245,24.8
2025,7,ciudad de mexico (aicm),venezuela,mujer,185,224.08362,21.1
2025,8,ciudad de mexico (aicm),venezuela,mujer,240,196.58522,18.1
2025,9,ciudad de mexico (aicm),venezuela,mujer,249,253.36607,1.8
2025,10,ciudad de mexico (aicm),venezuela,mujer,292,272.0462,6.8
2025,11,ciudad de mexico (aicm),venezuela,mujer,241,300.7748,24.8
2025,12,ciudad de mexico (aicm),venezuela,mujer,205,263.7463,28.7
2025,1,ciudad de mexico (aicm),vietnam,hombre,26,43.08159,65.7
2025,2,ciudad de mexico (aicm),vietnam,hombre,58,38.19905,34.1
2025,3,ciudad de mexico (aicm),vietnam,hombre,39,65.65558,68.3
2025,4,ciudad de mexico (aicm),vietnam,hombre,39,38.754044,0.6
2025,5,ciudad de mexico (aicm),vietnam,hombre,49,45.01293,8.1
2025,6,ciudad de mexico (aicm),vietnam,hombre,77,44.509113,42.2
2025,7,ciudad de mexico (aicm),vietnam,hombre,31,52.62187,69.7
2025,8,ciudad de mexico (aicm),vietnam,hombre,49,33.05694,32.5
2025,9,ciudad de mexico (aicm),vietnam,hombre,41,52.346,27.7
2025,10,ciudad de mexico (aicm),vietnam,hombre,32,45.434433,42.0
2025,11,ciudad de mexico (aicm),vietnam,hombre,69,45.26065,34.4
2025,12,ciudad de mexico (aicm),vietnam,hombre,29,53.039955,82.9
2025,1,ciudad de mexico (aicm),vietnam,mujer,20,24.890503,24.5
2025,2,ciudad de mexico (aicm),vietnam,mujer,50,23.830236,52.3
2025,3,ciudad de mexico (aicm),vietnam,mujer,30,44.17346,47.2
2025,4,ciudad de mexico (aicm),vietnam,mujer,21,32.032055,52.5
2025,5,ciudad de mexico (aicm),vietnam,mujer,35,26.944508,23.0
2025,6,ciudad de mexico (aicm),vietnam,mujer,32,32.673897,2.1
2025,7,ciudad de mexico (aicm),vietnam,mujer,32,29.599285,7.5
2025,8,ciudad de mexico (aicm),vietnam,mujer,13,29.877035,129.8
2025,9,ciudad de mexico (aicm),vietnam,mujer,25,20.399286,18.4
2025,10,ciudad de mexico (aicm),vietnam,mujer,27,28.500227,5.6
2025,11,ciudad de mexico (aicm),vietnam,mujer,22,30.735641,39.7
2025,12,ciudad de mexico (aicm),vietnam,mujer,18,25.52618,41.8
2025,2,ciudad de mexico (aicm),"virgenes britanicas, islas",hombre,2,1.1364789,43.2
2025,3,ciudad de mexico (aicm),"virgenes britanicas, islas",hombre,1,1.1571882,15.7
2025,4,ciudad de mexico (aicm),"virgenes britanicas, islas",hombre,1,1.1514828,15.1
2025,6,ciudad de mexico (aicm),"virgenes britanicas, islas",hombre,1,1.193891,19.4
2025,10,ciudad de mexico (aicm),"virgenes britanicas, islas",hombre,2,1.0892638,45.5
2025,12,ciudad de mexico (aicm),"virgenes britanicas, islas",hombre,1,1.274551,27.5
2025,1,ciudad de mexico (aicm),"virgenes britanicas, islas",mujer,1,1.0276065,2.8
2025,2,ciudad de mexico (aicm),"virgenes britanicas, islas",mujer,1,1.0020472,0.2
2025,4,ciudad de mexico (aicm),"virgenes britanicas, islas",mujer,1,1.0412325,4.1
2025,9,ciudad de mexico (aicm),"virgenes britanicas, islas",mujer,1,1.0609009,6.1
2025,1,ciudad de mexico (aicm),"virgenes de eua, islas",hombre,2,1.04995,47.5
2025,2,ciudad de mexico (aicm),"virgenes de eua, islas",hombre,1,1.0612249,6.1
